TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-08 00:14:41.305,1.0034456,0.68636394,0.7008842,0.74284744,0.64003223,0.46902654,0.29206344,0.6401831,0.6988947,0.26992676,0.43073633,0.6382893,0.3519506,0.3245967,0.0014842581,0.3751773,-0.15885442,-0.2757881,-0.32077453,-0.09216865,799.011,805.8608,797.8022,772.8205,705.5311,0.04217529296875,-0.03265380859375,0.9775390625,1.74957275390625,0.186920166015625,0.76263427734375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.312,1.0003333,0.6367789,0.69491744,0.67400473,0.6270098,0.4354237,0.2818122,0.6540307,0.70503426,0.25916386,0.43073633,0.6382893,0.35724738,0.3063202,-0.00760743,0.37203625,-0.12696445,-0.27618748,-0.3241798,-0.075696304,774.43225,803.0403,797.8022,782.8938,664.43225,0.04217529296875,-0.03265380859375,0.9775390625,1.74957275390625,0.186920166015625,0.76263427734375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.353,1.0003333,0.6367789,0.69491744,0.67400473,0.6270098,0.4354237,0.2818122,0.6540307,0.70503426,0.25916386,0.43073633,0.6382893,0.35724738,0.3063202,-0.00760743,0.37203625,-0.12696445,-0.27618748,-0.3241798,-0.075696304,773.22345,797.8022,799.81683,807.8755,723.2601,0.07257080078125,-0.04071044921875,1.01123046875,4.5159912109375,-2.930908203125,-3.910369873046875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.429,1.0003333,0.6367789,0.69491744,0.67400473,0.6270098,0.4354237,0.2818122,0.6540307,0.70503426,0.25916386,0.43073633,0.6382893,0.35724738,0.3063202,-0.00760743,0.37203625,-0.12696445,-0.27618748,-0.3241798,-0.075696304,794.9817,805.4579,808.2784,786.9231,788.93774,0.12994384765625,-0.02783203125,0.98968505859375,2.7215576171875,-2.6019287109375,1.973876953125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.471,1.0003333,0.6367789,0.69491744,0.67400473,0.6270098,0.4354237,0.2818122,0.6540307,0.70503426,0.25916386,0.43073633,0.6382893,0.35724738,0.3063202,-0.00760743,0.37203625,-0.12696445,-0.27618748,-0.3241798,-0.075696304,787.72894,796.1905,791.3553,774.0293,794.17584,0.09490966796875,-0.0416259765625,0.97906494140625,0.52337646484375,-3.207550048828125,14.407806396484377,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.472,0.9995214,0.58297163,0.6789392,0.620953,0.6206231,0.41239712,0.2771147,0.66337144,0.7254555,0.2548501,0.43073633,0.6382893,0.36757892,0.2947638,-0.013843392,0.36859354,-0.08767793,-0.27531362,-0.32045707,-0.057860408,784.5055,799.81683,791.75824,788.1319,794.9817,0.09490966796875,-0.0416259765625,0.97906494140625,0.52337646484375,-3.207550048828125,14.407806396484377,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.529,0.9995214,0.58297163,0.6789392,0.620953,0.6206231,0.41239712,0.2771147,0.66337144,0.7254555,0.2548501,0.43073633,0.6382893,0.36757892,0.2947638,-0.013843392,0.36859354,-0.08767793,-0.27531362,-0.32045707,-0.057860408,775.64105,820.7692,808.2784,775.64105,697.8755,0.033447265625,-0.04119873046875,0.97711181640625,0.88226318359375,-7.28240966796875,13.32366943359375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.531,1.0137333,0.541777,0.6612182,0.5858,0.62204033,0.40104517,0.2786016,0.6682967,0.7425316,0.2548501,0.43073633,0.6382893,0.38403308,0.2916698,-0.016309887,0.3650198,-0.05442661,-0.27250338,-0.31547666,-0.03967084,772.01465,816.337,808.68134,806.6667,754.2857,0.033447265625,-0.04119873046875,0.97711181640625,0.88226318359375,-7.28240966796875,13.32366943359375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.603,1.0137333,0.541777,0.6612182,0.5858,0.62204033,0.40104517,0.2786016,0.6682967,0.7425316,0.2548501,0.43073633,0.6382893,0.38403308,0.2916698,-0.016309887,0.3650198,-0.05442661,-0.27250338,-0.31547666,-0.03967084,761.9414,813.91943,796.5934,784.90845,663.22345,0.03546142578125,-0.0225830078125,0.9952392578125,-2.519683837890625,-13.361053466796877,3.84307861328125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.649,1.0137333,0.541777,0.6612182,0.5858,0.62204033,0.40104517,0.2786016,0.6682967,0.7425316,0.2548501,0.43073633,0.6382893,0.38403308,0.2916698,-0.016309887,0.3650198,-0.05442661,-0.27250338,-0.31547666,-0.03967084,773.22345,806.6667,802.23444,787.326,732.1245,0.08050537109375,-0.0513916015625,1.0078125,-10.400238037109377,-20.523834228515625,-4.000091552734375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.653,1.0438178,0.5214413,0.6509752,0.57073605,0.62561464,0.40071887,0.2837022,0.6698934,0.76325136,0.2548501,0.43135792,0.6382893,0.40771437,0.29599604,-0.011670944,0.36499155,-0.035427123,-0.2669353,-0.31722856,-0.019452091,765.9707,791.3553,796.1905,796.1905,910.2198,0.08050537109375,-0.0513916015625,1.0078125,-10.400238037109377,-20.523834228515625,-4.000091552734375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.701,1.0438178,0.5214413,0.6509752,0.57073605,0.62561464,0.40071887,0.2837022,0.6698934,0.76325136,0.2548501,0.43135792,0.6382893,0.40771437,0.29599604,-0.011670944,0.36499155,-0.035427123,-0.2669353,-0.31722856,-0.019452091,791.3553,797.8022,801.02563,758.315,740.18317,0.1495361328125,-0.10260009765625,0.97833251953125,-9.869384765625,-18.78173828125,-0.964508056640625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.751,1.0438178,0.5214413,0.6509752,0.57073605,0.62561464,0.40071887,0.2837022,0.6698934,0.76325136,0.2548501,0.43135792,0.6382893,0.40771437,0.29599604,-0.011670944,0.36499155,-0.035427123,-0.2669353,-0.31722856,-0.019452091,786.9231,819.15753,807.8755,811.50183,749.0476,0.15380859375,-0.13055419921875,0.979736328125,1.054229736328125,-16.55364990234375,3.461761474609375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.756,1.0774132,0.51221734,0.65116006,0.57631975,0.63087827,0.4080429,0.28943825,0.6742639,0.7919427,0.26831,0.4661084,0.6367605,0.43653256,0.30622888,0.00418613,0.37202254,-0.031102573,-0.26119998,-0.3269257,0.0020232073,766.77655,808.2784,798.60803,779.67035,816.7399,0.15380859375,-0.13055419921875,0.979736328125,1.054229736328125,-16.55364990234375,3.461761474609375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.848,1.0774132,0.51221734,0.65116006,0.57631975,0.63087827,0.4080429,0.28943825,0.6742639,0.7919427,0.26831,0.4661084,0.6367605,0.43653256,0.30622888,0.00418613,0.37202254,-0.031102573,-0.26119998,-0.3269257,0.0020232073,778.46155,805.4579,790.14655,780.07324,686.5934,0.1827392578125,-0.109375,0.93408203125,9.787139892578123,-13.44329833984375,-2.534637451171875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.855,1.1051849,0.50468856,0.6445046,0.5833519,0.63889444,0.42207348,0.29511034,0.68627214,0.7890253,0.2971334,0.51342416,0.61510795,0.46695927,0.318353,0.028074495,0.3807674,-0.03525051,-0.25897783,-0.33950055,0.022564614,785.7143,825.6044,796.99634,772.8205,788.1319,0.1827392578125,-0.109375,0.93408203125,9.787139892578123,-13.44329833984375,-2.534637451171875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.894,1.1051849,0.50468856,0.6445046,0.5833519,0.63889444,0.42207348,0.29511034,0.68627214,0.7890253,0.2971334,0.51342416,0.61510795,0.46695927,0.318353,0.028074495,0.3807674,-0.03525051,-0.25897783,-0.33950055,0.022564614,784.90845,815.9341,799.41394,802.23444,722.8571,0.14739990234375,-0.09832763671875,0.9423828125,13.65264892578125,-6.631927490234375,-5.704803466796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.928,1.1051849,0.50468856,0.6445046,0.5833519,0.63889444,0.42207348,0.29511034,0.68627214,0.7890253,0.2971334,0.51342416,0.61510795,0.46695927,0.318353,0.028074495,0.3807674,-0.03525051,-0.25897783,-0.33950055,0.022564614,781.28204,810.696,800.6227,818.7546,695.05493,0.18096923828125,-0.05682373046875,0.9722900390625,15.5816650390625,-9.79461669921875,-5.106658935546875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.941,1.1244545,0.5004342,0.6219228,0.6699378,0.6506912,0.44169936,0.30260804,0.7367026,0.78652537,0.32033584,0.5285833,0.57267433,0.49604186,0.32471582,0.049506918,0.4712616,-0.03899942,-0.25994468,-0.34960502,0.1054249,791.3553,815.12823,805.8608,792.96704,695.05493,0.18096923828125,-0.05682373046875,0.9722900390625,15.5816650390625,-9.79461669921875,-5.106658935546875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:41.976,1.1244545,0.5004342,0.6219228,0.6699378,0.6506912,0.44169936,0.30260804,0.7367026,0.78652537,0.32033584,0.5285833,0.57267433,0.49604186,0.32471582,0.049506918,0.4712616,-0.03899942,-0.25994468,-0.34960502,0.1054249,788.93774,795.78754,801.4286,786.9231,647.9121,0.2093505859375,-0.051025390625,0.98785400390625,11.9927978515625,-16.52374267578125,-0.814971923828125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.010,1.1244545,0.5004342,0.6219228,0.6699378,0.6506912,0.44169936,0.30260804,0.7367026,0.78652537,0.32033584,0.5285833,0.57267433,0.49604186,0.32471582,0.049506918,0.4712616,-0.03899942,-0.25994468,-0.34960502,0.1054249,790.14655,808.2784,796.1905,826.8132,691.02563,0.23876953125,-0.07940673828125,0.97442626953125,9.749755859375,-16.785430908203125,-2.160797119140625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.089,1.1400402,0.4958198,0.5857633,0.6648188,0.66271204,0.4618665,0.31542867,0.7717714,0.7859047,0.3271225,0.52804977,0.5393694,0.52345425,0.31988522,0.06212648,0.47275263,-0.032030873,-0.25997353,-0.3533496,0.110834464,799.41394,808.2784,799.41394,789.34064,726.8865,0.23876953125,-0.07940673828125,0.97442626953125,9.749755859375,-16.785430908203125,-2.160797119140625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.101,1.1400402,0.4958198,0.5857633,0.6648188,0.66271204,0.4618665,0.31542867,0.7717714,0.7859047,0.3271225,0.52804977,0.5393694,0.52345425,0.31988522,0.06212648,0.47275263,-0.032030873,-0.25997353,-0.3533496,0.110834464,796.99634,796.99634,801.8315,813.5165,682.1612,0.29339599609375,-0.06646728515625,1.013427734375,9.1815185546875,-16.277008056640625,3.536529541015625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.168,1.1400402,0.4958198,0.5857633,0.6648188,0.66271204,0.4618665,0.31542867,0.7717714,0.7859047,0.3271225,0.52804977,0.5393694,0.52345425,0.31988522,0.06212648,0.47275263,-0.032030873,-0.25997353,-0.3533496,0.110834464,792.1612,782.49084,809.4872,849.7802,1054.0659,0.26959228515625,-0.05657958984375,1.013427734375,3.895416259765625,-13.62274169921875,11.94793701171875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.171,1.1504921,0.4809737,0.5454632,0.66144127,0.6655543,0.47142482,0.33293736,0.8064187,0.7828638,0.33090237,0.52804977,0.5325357,0.546894,0.305354,0.0686824,0.46891195,-0.012207707,-0.2532104,-0.34994462,0.10351279,802.23444,783.2967,813.91943,824.7985,712.7839,0.26959228515625,-0.05657958984375,1.013427734375,3.895416259765625,-13.62274169921875,11.94793701171875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.202,1.1504921,0.4809737,0.5454632,0.66144127,0.6655543,0.47142482,0.33293736,0.8064187,0.7828638,0.33090237,0.52804977,0.5325357,0.546894,0.305354,0.0686824,0.46891195,-0.012207707,-0.2532104,-0.34994462,0.10351279,779.2674,790.9524,788.93774,825.2015,732.52747,0.259521484375,-0.05548095703125,0.96148681640625,3.551483154296875,-9.40582275390625,6.02630615234375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.257,1.1504921,0.4809737,0.5454632,0.66144127,0.6655543,0.47142482,0.33293736,0.8064187,0.7828638,0.33090237,0.52804977,0.5325357,0.546894,0.305354,0.0686824,0.46891195,-0.012207707,-0.2532104,-0.34994462,0.10351279,806.6667,797.3993,794.9817,812.71063,708.7546,0.2635498046875,-0.03753662109375,0.95233154296875,8.680572509765625,-7.798309326171875,1.457977294921875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.262,1.1654794,0.46612164,0.5068853,0.66780746,0.64236796,0.45852688,0.3508955,0.8224291,0.7778182,0.330852,0.52804977,0.5084188,0.55852205,0.2889147,0.07695251,0.4676595,0.006366201,-0.23282512,-0.3410182,0.090630256,797.8022,790.54944,796.1905,806.6667,636.63007,0.2635498046875,-0.03753662109375,0.95233154296875,8.680572509765625,-7.798309326171875,1.457977294921875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.378,1.1654794,0.46612164,0.5068853,0.66780746,0.64236796,0.45852688,0.3508955,0.8224291,0.7778182,0.330852,0.52804977,0.5084188,0.55852205,0.2889147,0.07695251,0.4676595,0.006366201,-0.23282512,-0.3410182,0.090630256,806.6667,791.75824,797.3993,812.71063,631.39197,0.2523193359375,-0.02020263671875,0.96588134765625,8.83758544921875,-7.409515380859375,1.854248046875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.384,1.1723005,0.4753883,0.46488485,0.68118536,0.5962974,0.4220635,0.36868796,0.8098431,0.77423334,0.31234857,0.52804977,0.47451934,0.56735957,0.27805758,0.090001,0.47973132,0.025235554,-0.19691974,-0.32897395,0.0895066,799.011,799.011,798.20514,813.5165,788.1319,0.2523193359375,-0.02020263671875,0.96588134765625,8.83758544921875,-7.409515380859375,1.854248046875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.416,1.1723005,0.4753883,0.46488485,0.68118536,0.5962974,0.4220635,0.36868796,0.8098431,0.77423334,0.31234857,0.52804977,0.47451934,0.56735957,0.27805758,0.090001,0.47973132,0.025235554,-0.19691974,-0.32897395,0.0895066,797.8022,804.65204,799.41394,821.5751,626.1539,0.247314453125,-0.021728515625,0.95550537109375,5.99639892578125,-6.960906982421875,0.418701171875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.430,1.1723005,0.4753883,0.46488485,0.68118536,0.5962974,0.4220635,0.36868796,0.8098431,0.77423334,0.31234857,0.52804977,0.47451934,0.56735957,0.27805758,0.090001,0.47973132,0.025235554,-0.19691974,-0.32897395,0.0895066,792.96704,793.7729,791.75824,805.05493,759.92676,0.255126953125,-0.01861572265625,0.96197509765625,6.17584228515625,-10.415191650390623,0.04486083984375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.436,1.1669915,0.53171736,0.4284723,0.68118536,0.54389894,0.3785507,0.39058515,0.8098431,0.7717972,0.26374573,0.51918626,0.47451934,0.5748532,0.2755459,0.10540982,0.47973132,0.041436452,-0.15358433,-0.31657952,0.0895066,786.52014,801.8315,805.8608,822.381,987.5824,0.255126953125,-0.01861572265625,0.96197509765625,6.17584228515625,-10.415191650390623,0.04486083984375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.463,1.1669915,0.53171736,0.4284723,0.68118536,0.54389894,0.3785507,0.39058515,0.8098431,0.7717972,0.26374573,0.51918626,0.47451934,0.5748532,0.2755459,0.10540982,0.47973132,0.041436452,-0.15358433,-0.31657952,0.0895066,795.78754,798.60803,800.2198,806.6667,813.91943,0.24951171875,-0.04425048828125,0.9493408203125,6.302947998046875,-10.684356689453123,-1.338348388671875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.542,1.1669915,0.53171736,0.4284723,0.68118536,0.54389894,0.3785507,0.39058515,0.8098431,0.7717972,0.26374573,0.51918626,0.47451934,0.5748532,0.2755459,0.10540982,0.47973132,0.041436452,-0.15358433,-0.31657952,0.0895066,794.57874,813.1135,795.38464,807.47253,705.9341,0.2894287109375,-0.0328369140625,0.9322509765625,10.06378173828125,-9.85443115234375,-4.85992431640625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.549,1.1538887,0.61688113,0.38741302,0.68118536,0.51333547,0.35360542,0.41804555,0.8098431,0.7695797,0.21868175,0.4500743,0.47451934,0.5811615,0.28207988,0.1184303,0.47973132,0.053340387,-0.11462315,-0.3061194,0.0895066,796.99634,801.02563,799.011,809.4872,814.7253,0.2894287109375,-0.0328369140625,0.9322509765625,10.06378173828125,-9.85443115234375,-4.85992431640625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.635,1.1538887,0.61688113,0.38741302,0.68118536,0.51333547,0.35360542,0.41804555,0.8098431,0.7695797,0.21868175,0.4500743,0.47451934,0.5811615,0.28207988,0.1184303,0.47973132,0.053340387,-0.11462315,-0.3061194,0.0895066,786.52014,807.8755,794.17584,789.7436,680.9524,0.31103515625,-0.01641845703125,0.93536376953125,11.79840087890625,-9.802093505859377,-0.665435791015625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.686,1.1538887,0.61688113,0.38741302,0.68118536,0.51333547,0.35360542,0.41804555,0.8098431,0.7695797,0.21868175,0.4500743,0.47451934,0.5811615,0.28207988,0.1184303,0.47973132,0.053340387,-0.11462315,-0.3061194,0.0895066,788.1319,803.0403,806.26373,835.2747,695.05493,0.31158447265625,-0.00531005859375,0.9422607421875,11.64886474609375,-8.68804931640625,2.714080810546875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.687,1.1448604,0.6271659,0.3354476,0.68118536,0.51800126,0.35076618,0.4471369,0.8098431,0.7691103,0.2037821,0.39557293,0.47451934,0.5846656,0.2907417,0.12476557,0.47973132,0.059240997,-0.099361345,-0.3002886,0.0895066,785.31134,809.89014,813.5165,839.707,745.82416,0.31158447265625,-0.00531005859375,0.9422607421875,11.64886474609375,-8.68804931640625,2.714080810546875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.760,1.1448604,0.6271659,0.3354476,0.68118536,0.51800126,0.35076618,0.4471369,0.8098431,0.7691103,0.2037821,0.39557293,0.47451934,0.5846656,0.2907417,0.12476557,0.47973132,0.059240997,-0.099361345,-0.3002886,0.0895066,804.2491,801.4286,790.9524,819.15753,704.3223,0.30657958984375,-0.00384521484375,0.96429443359375,9.562835693359377,-9.159088134765623,3.1103515625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.813,1.1448604,0.6271659,0.3354476,0.68118536,0.51800126,0.35076618,0.4471369,0.8098431,0.7691103,0.2037821,0.39557293,0.47451934,0.5846656,0.2907417,0.12476557,0.47973132,0.059240997,-0.099361345,-0.3002886,0.0895066,788.1319,794.57874,794.9817,809.0842,677.72894,0.309814453125,0.0172119140625,0.966552734375,7.379608154296875,-6.7889404296875,0.43365478515625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.816,1.1032414,0.6442031,0.27807164,0.68118536,0.5221583,0.36257005,0.47159484,0.8098431,0.76535344,0.1495883,0.45432377,0.47451934,0.576101,0.30362836,0.120797835,0.47973132,0.09590835,-0.08297562,-0.30091646,0.0895066,797.3993,807.47253,800.6227,828.8278,747.8388,0.309814453125,0.0172119140625,0.966552734375,7.379608154296875,-6.7889404296875,0.43365478515625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.873,1.1032414,0.6442031,0.27807164,0.68118536,0.5221583,0.36257005,0.47159484,0.8098431,0.76535344,0.1495883,0.45432377,0.47451934,0.576101,0.30362836,0.120797835,0.47973132,0.09590835,-0.08297562,-0.30091646,0.0895066,793.36993,805.05493,798.20514,824.3956,827.619,0.30914306640625,0.01348876953125,0.9495849609375,2.572021484375,-8.531036376953125,-1.338348388671875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.877,1.0643171,0.6623145,0.22403848,0.68118536,0.53092855,0.371598,0.49043238,0.8098431,0.76450557,0.16921349,0.5271296,0.47451934,0.5729257,0.33520532,0.10770401,0.47973132,0.11755624,-0.06259878,-0.3059583,0.0895066,803.8461,799.011,801.02563,813.91943,886.04395,0.30914306640625,0.01348876953125,0.9495849609375,2.572021484375,-8.531036376953125,-1.338348388671875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.934,1.0643171,0.6623145,0.22403848,0.68118536,0.53092855,0.371598,0.49043238,0.8098431,0.76450557,0.16921349,0.5271296,0.47451934,0.5729257,0.33520532,0.10770401,0.47973132,0.11755624,-0.06259878,-0.3059583,0.0895066,798.20514,802.23444,805.4579,804.2491,694.2491,0.3206787109375,-0.00341796875,0.92620849609375,1.256103515625,-9.906768798828123,-3.349609375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.965,1.0643171,0.6623145,0.22403848,0.68118536,0.53092855,0.371598,0.49043238,0.8098431,0.76450557,0.16921349,0.5271296,0.47451934,0.5729257,0.33520532,0.10770401,0.47973132,0.11755624,-0.06259878,-0.3059583,0.0895066,790.14655,798.20514,796.1905,805.05493,797.3993,0.3399658203125,-0.0108642578125,0.91619873046875,3.5888671875,-11.544189453125,-3.15521240234375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:42.970,1.0195456,0.6561875,0.18023242,0.68118536,0.5296366,0.37401015,0.5089234,0.8098431,0.7812906,0.16053614,0.576132,0.47451934,0.58311164,0.3653755,0.09398376,0.47973132,0.13153444,-0.045911763,-0.3085723,0.0895066,799.011,783.2967,793.36993,808.2784,1120.5494,0.3399658203125,-0.0108642578125,0.91619873046875,3.5888671875,-11.544189453125,-3.15521240234375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:43.009,1.0195456,0.6561875,0.18023242,0.68118536,0.5296366,0.37401015,0.5089234,0.8098431,0.7812906,0.16053614,0.576132,0.47451934,0.58311164,0.3653755,0.09398376,0.47973132,0.13153444,-0.045911763,-0.3085723,0.0895066,769.19415,772.8205,799.011,791.75824,749.85345,0.3662109375,-0.01806640625,0.93487548828125,3.887939453125,-12.2320556640625,-2.46734619140625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:43.052,1.0195456,0.6561875,0.18023242,0.68118536,0.5296366,0.37401015,0.5089234,0.8098431,0.7812906,0.16053614,0.576132,0.47451934,0.58311164,0.3653755,0.09398376,0.47973132,0.13153444,-0.045911763,-0.3085723,0.0895066,798.20514,756.7033,793.7729,791.75824,651.53845,0.37005615234375,-0.0169677734375,0.93536376953125,6.108551025390625,-9.0618896484375,-3.985137939453125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:43.056,0.95641875,0.67104626,0.13364229,0.68118536,0.5138348,0.3847801,0.5283624,0.8098431,0.7814458,0.16053614,0.62530017,0.47451934,0.6054441,0.37980574,0.08965573,0.47973132,0.14665008,-0.030891897,-0.30183715,0.0895066,799.81683,723.663,793.7729,786.9231,697.8755,0.37005615234375,-0.0169677734375,0.93536376953125,6.108551025390625,-9.0618896484375,-3.985137939453125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:43.165,0.95641875,0.67104626,0.13364229,0.68118536,0.5138348,0.3847801,0.5283624,0.8098431,0.7814458,0.16053614,0.62530017,0.47451934,0.6054441,0.37980574,0.08965573,0.47973132,0.14665008,-0.030891897,-0.30183715,0.0895066,810.293,624.94507,805.4579,802.23444,707.9487,0.36932373046875,-0.00579833984375,0.929443359375,6.945953369140625,-6.77398681640625,-2.49725341796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:43.171,0.87250775,0.6923244,0.069615796,0.91779196,0.49140155,0.39573532,0.54233044,0.6277446,0.7754696,0.16053614,0.6671732,0.34943566,0.63216734,0.39156723,0.09639933,0.64836055,0.1714434,-0.020781504,-0.28359294,0.09994521,793.7729,698.68134,779.2674,786.1172,648.315,0.36932373046875,-0.00579833984375,0.929443359375,6.945953369140625,-6.77398681640625,-2.49725341796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:43.206,0.87250775,0.6923244,0.069615796,0.91779196,0.49140155,0.39573532,0.54233044,0.6277446,0.7754696,0.16053614,0.6671732,0.34943566,0.63216734,0.39156723,0.09639933,0.64836055,0.1714434,-0.020781504,-0.28359294,0.09994521,793.36993,697.47253,780.87915,782.8938,689.011,0.37701416015625,-0.00384521484375,0.928955078125,7.155303955078125,-6.796417236328125,-2.52716064453125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:43.257,0.87250775,0.6923244,0.069615796,0.91779196,0.49140155,0.39573532,0.54233044,0.6277446,0.7754696,0.16053614,0.6671732,0.34943566,0.63216734,0.39156723,0.09639933,0.64836055,0.1714434,-0.020781504,-0.28359294,0.09994521,785.7143,718.022,791.75824,818.7546,819.9634,0.362060546875,0.00408935546875,0.92144775390625,6.945953369140625,-5.689849853515625,-1.622467041015625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:43.334,0.87250775,0.6923244,0.069615796,0.91779196,0.49140155,0.39573532,0.54233044,0.6277446,0.7754696,0.16053614,0.6671732,0.34943566,0.63216734,0.39156723,0.09639933,0.64836055,0.1714434,-0.020781504,-0.28359294,0.09994521,805.8608,720.84247,792.96704,809.4872,794.9817,0.3612060546875,0.00909423828125,0.92254638671875,6.826324462890625,-4.867401123046875,-2.444915771484375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:43.335,0.7765658,0.7223772,-0.007981973,0.94742286,0.4648666,0.40532628,0.5439596,0.59127563,0.77747494,0.16053614,0.68820876,0.37184617,0.65959895,0.39886442,0.10565953,0.63696074,0.21583568,-0.016176736,-0.25741038,0.059110746,805.05493,725.6777,798.20514,802.23444,713.1868,0.3612060546875,0.00909423828125,0.92254638671875,6.826324462890625,-4.867401123046875,-2.444915771484375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:14:43.388,0.7765658,0.7223772,-0.007981973,0.94742286,0.4648666,0.40532628,0.5439596,0.59127563,0.77747494,0.16053614,0.68820876,0.37184617,0.65959895,0.39886442,0.10565953,0.63696074,0.21583568,-0.016176736,-0.25741038,0.059110746,794.57874,703.1135,786.9231,808.68134,655.9707,0.3673095703125,0.01251220703125,0.91998291015625,7.3870849609375,-3.70849609375,-3.521575927734375,1.0,1.0,1.0,1.0,1.0,25.0,
